-1.2979614,-3.6892811,-4.4662723,-4.381493,-3.5696439,-2.5682145,-1.7078945,-1.4384256,-0.76727086,-0.19514677,-0.19313175,-0.28996789,-0.17594473,-0.17544112,-0.21361944,-0.11571366,-0.13382946,-0.16186329,-0.16902675,-0.11433719,-0.007080254,-0.15780955,-0.33702279,-0.35888144,-0.34254868,-0.26131572,-0.40706252,-0.33650892,-0.4332618,-0.55625433,-0.59416919,-0.6946328,-0.74736153,-0.84513213,-0.80726434,-0.70434689,-0.72275904,-0.69584518,-0.67730073,-0.5880743,-0.52903843,-0.4740081,-0.30512082,-0.22120134,-0.21159379,-0.040739418,0.092532624,0.17164452,0.2650332,0.11450923,0.088489089,0.21398543,0.24585577,0.16131292,0.25847235,0.18488583,0.18406359,0.17782972,0.3056934,0.29724947,0.27735108,0.32157019,0.25236089,0.27459312,0.34216835,0.44525665,0.50706254,0.60629478,0.60161216,0.5827089,0.6159567,0.59686677,0.79480364,0.86570744,0.77957767,0.80685883,0.83416999,0.74362228,0.68103314,0.63527845,0.63909153,0.66551255,0.57753289,0.64374377,0.60227226,0.55144753,0.51719363,0.41774467,0.3631053,0.40251659,0.42089036,0.36484127,0.39217433,0.34926757,0.50242076,0.75154309,0.77080475,0.95794273,1.1009938,1.2213237,1.5707052,1.7331866,1.7963122,1.8513441,1.8322913,1.7028884,1.4428544,1.1680038,0.85228047,0.57510013,0.25243813,-0.12338924,-0.32314985,-0.46184339,-0.50204148,-0.58453851,-0.56013032,-0.63915909,-0.6475168,-0.65994744,-0.73977557,-0.69916868,-0.69693851,-0.72798211,-0.65914133,-0.73432882,-0.66674568,-0.6878302,-0.32152168,0.3257545,0.55371643,0.40674965,0.79253013,1.1556801,1.208427,0.83369317,0.50059736,0.51514143,0.92161975,-0.21412615
-1.152648,-3.5126072,-4.6370726,-4.6220637,-3.7692077,-2.6440028,-1.3757885,-1.1783755,-0.53693322,0.06409639,0.19963199,0.10338837,0.17135005,0.17326811,0.11108185,0.1895793,0.12807987,0.16696631,0.054213983,0.039433697,-0.003666852,0.022168344,-0.001455313,-0.096788789,-0.19891323,-0.21944571,-0.19238715,-0.19428649,-0.23769654,-0.36368904,-0.40155699,-0.32721855,-0.44378803,-0.48345361,-0.56602944,-0.57432639,-0.61490553,-0.53353375,-0.52253797,-0.46483793,-0.38202841,-0.22081667,-0.24444855,-0.06448051,0.13886016,0.13643102,0.29010915,0.29174894,0.40739168,0.4005805,0.30817357,0.35570871,0.38341207,0.43764528,0.34754007,0.40782378,0.35785105,0.30794991,0.35016484,0.34491001,0.43053298,0.43733926,0.38575176,0.48214447,0.42589132,0.41888624,0.52699526,0.50421443,0.48922943,0.55775161,0.57654045,0.60303111,0.56447541,0.60969167,0.57946136,0.65401087,0.63524577,0.61450583,0.64399933,0.57853771,0.47887087,0.50918617,0.40467995,0.3533753,0.44558461,0.3521588,0.30933428,0.2857806,0.24744607,0.20609216,0.33491735,0.23259962,0.26653323,0.32102198,0.44645387,0.50898907,0.72989019,0.96292257,0.9987778,1.3412635,1.4404535,1.7360758,1.7936263,1.780606,1.7233634,1.6036236,1.3916236,1.0497264,0.8200823,0.44633145,0.037046544,-0.43364138,-0.66508212,-0.83556759,-0.86554605,-0.93562303,-0.9735716,-0.93485222,-0.87774886,-0.86951366,-0.95662392,-0.93381126,-0.93956353,-0.99327317,-1.0797231,-1.039247,-0.99818096,-0.81731911,-0.44830247,0.20487265,0.4280628,0.27343685,0.63826574,0.85612271,0.97822235,0.56843614,0.46181221,0.87524935,0.93038145,-0.80291277
-0.80730173,-2.9792921,-3.6274281,-4.2530214,-3.6501405,-2.6694967,-1.7977217,-1.5916281,-0.79374403,-0.045937806,-0.22068403,-0.2793181,-0.33249251,-0.21104704,-0.30002793,-0.20195061,-0.19940667,-0.34301428,-0.28629432,-0.3202125,-0.29770094,-0.57592,-0.6871221,-0.56368387,-0.48218235,-0.55744728,-0.74021288,-0.54966616,-0.72612432,-0.94234086,-0.92570424,-0.77903249,-1.024943,-1.0234313,-1.0480353,-1.014665,-0.75362542,-1.0842152,-1.0154779,-0.71205178,-0.78191376,-0.69775211,-0.54931765,-0.34507299,-0.40774503,-0.33549727,-0.31283387,-0.27617907,-0.19348253,-0.064382701,-0.14068848,-0.199873,0.043906907,-0.048625456,0.012989087,-0.003995714,0.16825518,-0.099891066,0.002560541,0.26865266,0.15392629,0.081658934,0.29447137,0.25433837,0.21927845,0.2929937,0.28457762,0.44642306,0.48889739,0.51745264,0.55446781,0.6234095,0.57258798,0.6471884,0.53651101,0.49122992,0.48815287,0.37832387,0.49249687,0.54226227,0.46003439,0.41119091,0.43800162,0.40639614,0.23727771,0.18450144,0.48306224,0.24606646,0.17197758,0.34427351,0.34393344,0.32328418,0.33834727,0.19455828,0.14489251,0.45124262,0.48226315,0.56796733,0.70834314,0.82984967,1.1750207,1.340818,1.492748,1.7162553,2.0486595,2.0064542,1.8241903,1.7652968,1.5210542,1.3666063,1.0746369,0.83599217,0.60185697,0.23184923,-0.084848572,-0.22265138,-0.22919394,-0.16867621,-0.23518965,-0.31669127,-0.42379623,-0.13977271,-0.10014476,-0.19158889,-0.2670995,-0.2326621,-0.096470775,-0.19732514,-0.076847566,0.21209352,0.25799277,0.48169416,0.8368581,1.1462744,1.3704626,1.3302074,1.277554,1.2627253,1.704642,2.347533
1.5161162,-0.088297627,-1.7671524,-2.8861566,-3.6470506,-3.6325497,-2.8020244,-1.9624382,-1.8231298,-1.4425769,-0.69612047,-0.61655391,-0.70485071,-0.74287465,-0.59198981,-0.63604999,-0.58555545,-0.56939591,-0.59060521,-0.58755649,-0.59846314,-0.55823032,-0.66072,-0.75505321,-0.71109678,-0.68844281,-0.79548372,-0.76937215,-0.79221253,-0.87950982,-0.83314284,-0.85833937,-0.93551939,-1.0017316,-1.0407659,-0.96005116,-0.98520582,-0.97759098,-0.98325017,-0.90297399,-0.81122633,-0.86040136,-0.80722696,-0.83158301,-0.68560036,-0.64066458,-0.54862758,-0.41602189,-0.41340319,-0.34471664,-0.30215394,-0.21319478,-0.19100298,-0.16653778,-0.18710741,-0.053232524,-0.04534532,-0.096503063,0.018815142,0.021604063,0.086455237,0.054809885,0.051244632,0.052435061,0.091697427,0.29043694,0.25647887,0.18919073,0.21930322,0.36121078,0.36176426,0.38021935,0.44808691,0.35625888,0.42241196,0.46832569,0.48089721,0.45692504,0.47317469,0.54121882,0.51843975,0.48884109,0.36502948,0.46017557,0.42386192,0.47665354,0.44661025,0.45188974,0.31546808,0.38209919,0.34888675,0.30842509,0.37805293,0.43049439,0.36413559,0.33647902,0.30427364,0.35788693,0.35537106,0.41820465,0.73964024,1.0693213,1.1651374,1.2984072,1.4022643,1.5492625,1.8922351,2.0427979,2.0093542,1.9596513,1.6649321,1.6393206,1.4446227,1.1588599,0.77020898,0.23893989,0.018707727,0.016028391,-0.008426762,-0.018452159,-0.021911404,0.00143881,-0.028329712,0.051189521,0.086689963,0.10439815,0.048788331,0.12151407,0.014457279,0.076300792,0.19420058,0.50382527,1.0455072,1.1779504,1.5187876,1.831233,1.8789688,1.6781592,1.2343099,1.573984
-1.9790355,-3.2557982,-3.6720292,-4.4206194,-4.3343595,-3.5064519,-2.2750762,-1.674279,-1.3896926,-0.72907279,-0.41734514,-0.35520386,-0.43889454,-0.36759925,-0.32783393,-0.29355665,-0.32337342,-0.31276689,-0.35151001,-0.33452613,-0.33463145,-0.3493163,-0.25234592,-0.24648559,-0.28140372,-0.22919051,-0.22007787,-0.31495524,-0.28868653,-0.27933425,-0.24977071,-0.28964292,-0.24424812,-0.29255813,-0.27535672,-0.2655362,-0.2502773,-0.19202829,-0.17257813,-0.11628332,-0.062996474,-0.056075079,0.05492544,0.093996937,0.29710589,0.22732168,0.24053619,0.27455767,0.21456086,0.27564547,0.22580139,0.20195639,0.23098598,0.2377713,0.13926219,0.19309252,0.11717255,0.16482864,0.16901743,0.17075288,0.1718889,0.23640796,0.24322465,0.25889247,0.31517873,0.26942075,0.40355547,0.45489907,0.47264023,0.54380184,0.60486001,0.60700532,0.67027173,0.69019677,0.6117388,0.66194024,0.75644734,0.72653474,0.73046226,0.6025339,0.61280649,0.70030589,0.54841088,0.56438167,0.53590198,0.53472481,0.51693712,0.44760926,0.43060856,0.45282269,0.47526596,0.45108682,0.41862673,0.39332119,0.4445588,0.44640005,0.45547535,0.35629148,0.448222,0.61568431,0.67229498,0.73831848,0.80541356,0.96636118,1.1031584,1.242142,1.0335457,0.69029159,0.55241094,0.42558694,0.46110653,0.41811697,0.4041336,0.3223712,0.11814673,-0.10892434,-0.19435505,-0.1774925,-0.14674703,-0.22610701,-0.19627621,-0.21113425,-0.15567628,-0.2256065,-0.24551316,-0.19234544,-0.19170061,-0.09889693,-0.15309255,-0.026132241,0.49109893,1.4268455,2.0892691,2.1351467,2.1969494,1.6134281,0.26032025,-1.284973,-1.7916932,-1.9276221
-0.78188568,-2.074226,-2.8196311,-3.626653,-4.1785066,-3.9101154,-3.1168041,-1.8510022,-1.1425514,-0.96539076,-0.4152575,-0.25856384,-0.29442358,-0.28359044,-0.32023852,-0.28746672,-0.13634503,-0.28393343,-0.23898752,-0.092977364,-0.24296104,-0.24253766,-0.16637087,-0.22612546,-0.11479787,-0.1211507,-0.25185125,-0.15153716,-0.23017531,-0.26553137,-0.1607535,-0.15532368,-0.10537225,0.038307384,-0.014857657,-0.043005684,-0.11980816,-0.016230235,0.10555773,0.13358252,0.11144696,0.02118534,0.028189931,0.027361483,0.001220429,0.080003587,0.15680339,0.19362236,0.17439755,0.26240402,0.043108118,0.041131723,0.063266795,0.085517676,0.14703855,0.02812795,0.14171189,0.10536948,0.07000831,0.1379459,0.067300871,0.007881335,0.038898244,-9.87E-05,0.16435876,0.13567268,0.14508249,0.15017095,0.23358784,0.13911327,0.27123101,0.26934506,0.32401798,0.45459096,0.34436086,0.50332961,0.5168556,0.5639442,0.62219331,0.53988574,0.52524176,0.45400237,0.60943253,0.6639345,0.49413903,0.41696424,0.43184381,0.38573931,0.33900039,0.44743607,0.41754997,0.43439837,0.51742766,0.39267013,0.69247459,0.82108141,1.1342494,1.3559451,1.5385742,1.9406186,2.0868793,2.2765561,2.2939468,2.2290977,1.9577859,1.7257425,1.6486997,1.2927815,0.90046327,0.34231864,0.075579883,-0.20814603,-0.29684934,-0.2020559,-0.19877045,-0.23927529,-0.22141385,-0.21274606,-0.30030515,-0.37930483,-0.28044435,-0.18222499,-0.30488614,-0.27402158,-0.25498601,-0.28244622,-0.18097302,-0.094208121,0.40603211,1.0994589,1.2158717,0.73611842,-0.036329056,-1.0401807,-1.5678798,-1.8079171,-1.4475654,-0.85424614,-0.22616984,-1.1888017
-0.37599676,-0.8454555,-1.3584489,-1.8891906,-2.3681003,-2.4954938,-2.2612669,-2.0692316,-1.5431901,-0.98314545,-0.60297603,-0.51434777,-0.38489091,-0.053547905,0.12263333,0.20011489,0.1813628,0.1989324,0.15505795,0.17289976,0.25891802,0.22582232,0.2877908,0.29439577,0.3214342,0.35840756,0.31747618,0.28893849,0.20870411,0.24096198,0.23300774,0.23502647,0.28520606,0.29884653,0.1939703,0.20025297,0.2465348,0.26731312,0.2752195,0.30349615,0.2077689,0.14379892,0.12560792,0.10721104,0.20922628,0.19969252,0.23525047,0.19925289,0.24768401,0.23061967,0.17926511,0.18653887,0.18865127,0.27815071,0.26481505,0.27376702,0.26985934,0.24191474,0.30462018,0.35904414,0.36723578,0.28961804,0.3795564,0.36242536,0.40287917,0.47820513,0.50712836,0.48569553,0.50739236,0.4678701,0.48207247,0.57392239,0.56335018,0.50022915,0.4983511,0.51546061,0.46893367,0.5242533,0.48725334,0.48261683,0.4940623,0.44918321,0.47968896,0.49310632,0.53786778,0.49862134,0.43296855,0.46628929,0.46815052,0.50100526,0.55358392,0.62204821,0.6042966,0.52159111,0.55543469,0.61957848,0.72574385,0.71193348,0.60878242,0.60680091,0.65628089,0.62513248,0.66689049,0.69126991,0.65053152,0.77571069,0.77240663,0.7054474,0.83637526,0.86412417,0.7771358,0.77342634,0.73732149,0.68176522,0.69689073,0.63673623,0.59541985,0.47795081,0.33924835,0.4012308,0.52778773,0.61689839,0.41612223,0.16606245,-0.045551199,-0.45444992,-0.49630713,-0.41136116,-0.43946138,-0.64788134,-1.0939518,-1.6698856,-2.4610478,-3.2001334,-4.0361191,-4.4223346,-3.9768094,-2.7427127,-1.6526574,-0.71286906
-0.29888217,-2.2209282,-3.2456844,-3.9561864,-3.4823674,-2.8267562,-2.1061465,-1.6957414,-1.5558983,-1.0496638,-0.72389279,-0.73498066,-0.72100319,-0.69124582,-0.72268053,-0.71090377,-0.70161208,-0.70159403,-0.76585173,-0.7338477,-0.73334049,-0.73706309,-0.7559697,-0.80777511,-0.84789843,-0.80532749,-0.86477127,-0.86220983,-0.88029809,-0.88690845,-0.89700383,-0.90806649,-0.94213292,-0.90683158,-0.93151028,-0.97543562,-0.88189329,-0.88467286,-0.85012035,-0.79107845,-0.73155164,-0.70686912,-0.61226088,-0.50337557,-0.45575128,-0.40132787,-0.36535843,-0.2854523,-0.26197116,-0.23023563,-0.20764713,-0.18829897,-0.17732094,-0.15729268,-0.11874192,-0.13273414,-0.11113927,-0.10353979,-0.062134714,-0.10836213,-0.046859813,-0.066809387,0.01489217,0.04178522,0.064888342,0.12521791,0.1366615,0.1908978,0.23892981,0.31099556,0.34219573,0.32495758,0.35548745,0.32750978,0.4133955,0.45970001,0.42445773,0.50703564,0.44554081,0.46791885,0.45223983,0.42845805,0.46223208,0.42557949,0.38552512,0.41412328,0.39075081,0.39734903,0.4038528,0.3869342,0.40955811,0.33839628,0.397483,0.37897867,0.45402044,0.59144166,0.70141342,0.85034234,0.94316156,1.0393918,1.1125324,1.3609317,1.5550933,1.5396966,1.512055,1.4801952,1.3136786,1.2615694,1.0434911,0.92190003,0.74700018,0.55629282,0.40284924,0.34234175,0.3528381,0.29299812,0.32932149,0.36098031,0.31479402,0.38504471,0.35220881,0.37306359,0.37883731,0.4277299,0.46611193,0.51189175,0.53683672,0.51515923,0.65026502,1.0636201,1.4892786,1.4579569,1.6395247,1.9012709,2.0072429,1.7064377,1.4262826,1.2373137,1.4692884,0.5915854
-1.9888709,-1.2262842,-2.2021882,-4.480106,-4.8658327,-4.4655788,-3.5395842,-2.3904665,-1.5783792,-1.1606634,-0.34259134,0.22909365,0.38589145,0.47000923,0.77825838,0.87079238,1.2693902,1.5229965,1.4113581,1.2530501,1.0065475,1.0633401,1.0028584,1.0213354,1.0593844,0.98271944,1.0134004,1.0768572,1.049201,0.97205887,0.91214667,0.90979255,0.79614112,0.65559008,0.65771149,0.45410837,0.42070649,0.35015394,0.33545636,0.35072976,0.32425385,0.31917953,0.282215,0.35309558,0.29336576,0.36459812,0.3719096,0.41390156,0.39874511,0.36026189,0.32556948,0.30016508,0.29906518,0.28931113,0.23053879,0.18741238,0.066949502,0.098111142,0.11228141,0.10861578,0.056616438,0.044437779,0.01455548,0.010737089,0.003476855,-0.020886381,0.0209014,-0.073657916,-0.12313838,-0.12270346,-0.14043931,-0.15394191,-0.12156886,-0.14899084,-0.13089766,-0.15428847,-0.071483876,-0.16915066,-0.16416207,-0.12539566,-0.20677826,-0.2080877,-0.17291371,-0.1979138,-0.27815328,-0.20172147,-0.27891234,-0.18928435,-0.23488706,-0.26529807,-0.19177959,-0.21752502,-0.20485882,-0.18632698,-0.21114289,-0.22520949,-0.19426873,-0.17487277,-0.20107796,-0.19793149,-0.15523148,-0.17134123,-0.20279444,-0.1267984,-0.1344784,-0.085978334,-0.071741514,-0.18993244,-0.13541249,-0.11616936,0.22239087,0.41972122,0.49291176,0.80729169,1.1034705,1.3884487,1.3355847,1.223846,0.98175086,0.68004464,0.38505492,-0.13853709,-0.57574712,-0.68813123,-0.71379291,-0.7220837,-0.66913308,-0.69964955,-0.64098261,-0.65204213,-0.65510559,-0.6199331,-0.30405858,0.26174729,0.58232524,0.77411985,0.77779804,0.083364553,0.55129725,0.66675086
-3.4477298,-3.7466185,-4.0455071,-3.8845671,-3.7696099,-3.1718326,-2.1602095,-1.4934579,-1.4014922,-1.0336292,-0.55080908,-0.27491187,-0.20593756,-0.25192043,-0.18294613,-0.20593756,-0.13696326,-0.13696326,-0.18294613,-0.228929,-0.13696326,-0.067988956,-0.13696326,-0.15995469,-0.27491187,-0.228929,-0.25192043,-0.18294613,-0.25192043,-0.2979033,-0.27491187,-0.2979033,-0.34388617,-0.38986904,-0.41286047,-0.38986904,-0.38986904,-0.43585191,-0.50482621,-0.59679195,-0.57380052,-0.52781765,-0.50482621,-0.61978339,-0.59679195,-0.59679195,-0.48183478,-0.55080908,-0.59679195,-0.48183478,-0.38986904,-0.36687761,-0.45884334,-0.2979033,-0.228929,-0.18294613,-0.11397183,0.000985347,-0.090980391,0.069959651,0.13893395,0.11594252,0.023976782,0.13893395,0.18491682,0.16192539,0.13893395,0.11594252,0.13893395,0.13893395,0.11594252,0.16192539,0.11594252,0.18491682,0.11594252,0.20790826,0.16192539,0.20790826,0.20790826,0.16192539,0.25389113,0.18491682,0.20790826,0.25389113,0.32286543,0.3688483,0.46081404,0.62175408,0.57577121,0.52978834,0.52978834,0.32286543,0.4378226,0.66773695,0.85166843,0.87465986,0.78269412,1.0815828,1.2885057,1.3804714,1.3804714,1.2885057,1.2195314,0.92064273,0.71371982,0.57577121,0.52978834,0.57577121,0.4378226,0.3688483,0.3688483,0.39183973,0.299874,0.34585687,0.34585687,0.34585687,0.27688256,0.299874,0.27688256,0.34585687,0.32286543,0.25389113,0.27688256,0.39183973,0.55277978,0.87465986,1.1275656,1.1735485,1.2195314,1.2655142,1.3344886,1.2425228,1.1505571,1.1965399,1.2885057,1.35748,1.4724372,1.5644029,0.46081404,-0.64277482
-1.1351239,-1.8508768,-1.9407353,-2.3907909,-2.5549243,-2.7733876,-2.5496925,-2.3941743,-1.9694465,-1.3333301,-0.77555267,-0.55250778,-0.40838884,-0.06208097,0.17336278,0.25330012,0.24806579,0.17773933,0.14282456,0.13100843,0.11985712,0.1676993,0.19484597,0.15838669,0.20314632,0.2825281,0.19040989,0.1818316,0.2601979,0.1666554,0.1142067,0.17495677,0.25145291,0.22991105,0.17974719,0.14501868,0.14230546,0.19528133,0.10138091,0.044465754,0.17345061,0.20566194,0.10806767,0.15985226,0.23418065,0.14679194,0.10348946,0.067592635,0.081843634,0.17038149,0.19671648,0.17254374,0.15515728,0.14905241,0.091259942,0.15561464,0.18467413,0.10247151,0.19878786,0.27460737,0.23564365,0.25708521,0.2339544,0.27288481,0.31667374,0.29947044,0.37771732,0.39597231,0.39250919,0.39370117,0.41659304,0.48238665,0.51660752,0.4650566,0.44969433,0.51891979,0.44706282,0.4630484,0.45043526,0.45630749,0.48149153,0.37358289,0.46304402,0.43593224,0.44331507,0.51807125,0.48521962,0.52332972,0.51018839,0.49175165,0.51390236,0.48255135,0.43217815,0.49237198,0.53352958,0.51371241,0.55148823,0.52617366,0.50537675,0.58632289,0.52276289,0.52045341,0.62073597,0.59154814,0.6096166,0.60908685,0.65873045,0.71898045,0.79104183,0.84940224,0.76513071,0.78517593,0.82044466,0.78254344,0.83736561,0.8752397,0.84281025,0.82748729,0.75283948,0.63271539,0.53518478,0.49974166,0.555917,0.67855158,0.73106067,0.64646819,0.46400086,0.17817007,-0.055350077,-0.133516,-0.1482622,-0.30465347,-0.58801682,-1.0918083,-1.7494056,-2.2454444,-3.2961007,-3.4218069,-4.8837349,-3.5621357
-0.64593065,-2.139559,-2.6862014,-2.9020369,-2.5884071,-2.2297661,-1.5252498,-0.44008002,-0.36314993,-0.054361894,0.36686742,0.2874349,0.64033192,0.77484244,0.26154238,0.38001443,0.82061794,0.47173908,0.35233852,0.51089883,0.52983116,0.62028564,0.81535605,0.47314188,0.15161775,0.60391413,0.60334721,0.2768018,0.15297629,0.011367927,0.31506628,0.98242476,1.0165614,0.79259193,0.33497888,0.60072033,0.80700469,0.42813977,0.28902174,-0.21156609,-0.10981738,0.82888608,0.73433947,0.32873382,0.58132768,1.0116608,1.0312359,0.62956561,0.28925039,0.68774479,0.8134917,0.61538155,0.60273867,0.3696753,0.010374468,0.31719425,0.83558336,0.9263061,0.86593536,0.52382248,0.41694174,0.46836722,0.27472636,0.15848746,0.41923227,0.62421008,0.67488972,0.26460313,0.28269678,0.77209396,0.9100148,0.896569,0.63541016,0.48641488,0.26617923,-0.13218548,0.18104626,0.62276003,0.38718801,0.29698398,0.16244439,0.30461664,0.86369984,0.70261024,0.4352865,0.20986673,0.29816646,0.53890535,0.48510024,0.60830235,0.59263361,0.12242898,0.084403122,0.46619086,0.78770114,0.86087283,0.57971533,0.85561966,1.7749854,1.9017662,1.7183803,1.5600742,1.2974885,0.47355441,0.30203435,0.79558387,0.52690662,0.35622079,-0.033082067,-0.72451728,-0.67218795,-0.65129994,-0.81113445,-1.0043011,-1.1259759,-1.3674519,-1.43153,-1.3295918,-1.1659305,-1.4310346,-1.9170063,-1.4453896,-1.1241735,-1.2863178,-1.4714441,-1.4151462,-1.3492044,-1.2336586,-0.67993218,-0.16357816,-0.38624766,-0.55415388,-0.97285204,-1.6346916,-1.7860572,-1.9604354,-1.7892385,-1.4927987,-1.8062962,-3.1344281
0.055955445,-0.84057559,-1.0584906,-1.1673898,-0.95655086,-0.63649843,-0.26629832,-0.11691391,-0.014355641,0.26146962,0.34084656,0.34605824,0.29706206,0.30219479,0.34455636,0.33411368,0.3581365,0.29693182,0.31882275,0.32551715,0.30774717,0.32050354,0.29772299,0.24846391,0.23727151,0.2524065,0.24990938,0.27351522,0.26413422,0.23417987,0.21458739,0.18670177,0.16393535,0.14064061,0.12687087,0.10833306,0.12214556,0.087724483,0.06771121,0.065242672,0.094863177,0.086179394,0.08270001,0.10620297,0.083186907,0.11579867,0.16765317,0.17243351,0.22178445,0.25923495,0.31274325,0.29603757,0.33446028,0.34609914,0.35026902,0.36389185,0.36802738,0.35936611,0.35713575,0.35143449,0.39131722,0.40543445,0.41244345,0.40051836,0.43384657,0.42356012,0.43454814,0.41111525,0.39140365,0.41631944,0.43050285,0.51762348,0.46051525,0.45593569,0.52136512,0.54519713,0.53455463,0.5508343,0.55259797,0.57593124,0.55849937,0.54685258,0.59880346,0.58526872,0.58532541,0.58256764,0.5807522,0.59120798,0.56728605,0.57221993,0.58368391,0.54880259,0.55002642,0.57285404,0.53700718,0.52482646,0.50189124,0.51240942,0.5086957,0.50370792,0.48221163,0.49141345,0.49914917,0.49356182,0.50008948,0.484886,0.4972919,0.46331081,0.45168374,0.52182887,0.57770892,0.66291114,0.71081166,0.76634421,0.77611319,0.76497172,1.0084368,1.2193696,1.2588772,1.2144376,0.70188863,0.23693924,-0.4783194,-1.1916284,-1.5217216,-1.9281243,-2.2988348,-2.356308,-2.2246996,-2.8408295,-3.2387266,-3.0447022,-2.9922664,-2.9983849,-2.8345011,-2.7178228,-2.5346636,-2.5805982,-2.3743751,-2.329824
-2.0109709,-2.8570611,-2.8588978,-3.2126154,-2.9303365,-2.843983,-2.3178082,-1.7327803,-1.2754173,-0.9130159,-0.7650904,-0.70991425,-0.39769076,0.087546293,0.32511539,0.35287804,0.36591659,0.36240936,0.43361338,0.35437786,0.3392768,0.36566894,0.30935172,0.30413554,0.33123545,0.40784382,0.37591111,0.35204908,0.32439302,0.35817235,0.37965398,0.3125279,0.32847061,0.32412714,0.26952166,0.25920332,0.33308414,0.19567966,0.1184146,0.22150046,0.21364187,0.17381865,0.13046285,0.18013075,0.1126482,0.11505733,0.11341145,0.069283625,0.057368713,-0.015726401,0.027607094,-0.04497829,-0.018450191,-0.015146254,-0.12651804,-0.1408308,-0.13868315,-0.095951261,-0.078527092,-0.11177877,-0.14489264,-0.12304888,-0.12760521,-0.09746419,-0.05463919,-0.08073456,-0.05883343,-0.021195343,0.02135822,0.019914968,-0.00094768,0.026120779,0.13141496,0.25246905,0.28169583,0.31852718,0.34767664,0.3301811,0.3497622,0.46433938,0.44824204,0.41783944,0.47272264,0.46643589,0.58639175,0.56028771,0.56738302,0.64456889,0.61160571,0.62682126,0.64517276,0.68408869,0.66695238,0.68758993,0.74426795,0.79971292,0.80693622,0.79073072,0.76282696,0.70606455,0.74335248,0.74724423,0.7953557,0.84336299,0.74814064,0.77952049,0.88347463,0.85390471,0.78042354,0.73349805,0.86641433,0.98861651,0.93005821,0.96611309,1.0012424,1.0054533,1.0338772,0.84046584,0.72661635,0.71126836,0.62218477,0.60642385,0.62015931,0.52448179,0.33616828,0.1720308,-0.004915175,0.022218161,0.23982692,0.17202546,-0.005424027,-0.27858042,-0.92846159,-1.5093562,-2.1114896,-2.8701506,-3.7983382,-3.3491176,-2.7987611,-1.2434052
2.6786319,1.5905942,-0.61027832,-2.2502088,-3.7323895,-4.1404438,-3.2697689,-1.8728191,-1.6044956,-1.226723,0.36078288,0.26520874,0.18293097,0.19691788,0.12809977,0.19638088,0.14217385,0.12011312,0.009460447,0.13938923,0.10055944,-0.020610808,0.03036024,-0.061099703,-0.12382502,-0.12104711,-0.36131802,-0.36518659,-0.56027616,-0.69025964,-0.55270536,-0.79698103,-0.70707371,-0.8407777,-0.91551392,-1.1202524,-1.0133585,-0.97469259,-1.0210599,-0.9880767,-0.95189597,-0.72143467,-0.69572286,-0.6034652,-0.40445771,-0.38639708,-0.28156672,-0.12644601,0.053659192,0.13652925,0.10917233,0.17322789,0.19827651,0.25757176,0.22714197,0.40469785,0.26901874,0.34837474,0.31897823,0.27750199,0.34435466,0.36746347,0.26540182,0.35631721,0.44591531,0.45996161,0.43801993,0.56908582,0.69420507,0.55216548,0.58024375,0.58818544,0.7462708,0.65910308,0.73969341,0.77540661,0.69045886,0.76405876,0.68482527,0.69968571,0.70975735,0.51883142,0.49311873,0.50888257,0.44368327,0.38446638,0.37672266,0.39660582,0.28105869,0.31304969,0.27213438,0.14837401,0.16484919,0.071317802,0.24139583,-0.052923163,0.081501525,0.090001644,0.024645998,0.020615824,0.12119624,0.72164641,0.96802129,1.1616317,1.2333785,1.3384946,1.8562495,2.1287648,2.2316895,2.1739021,1.8124173,1.4813126,1.381223,0.92589421,0.24859244,-0.38094687,-0.85828627,-0.9618021,-0.85929327,-0.97613095,-1.0230142,-0.92739143,-0.98624156,-0.99672293,-1.0219529,-1.131865,-1.1778223,-1.1441717,-1.0097948,-1.0423858,-1.0579626,-0.69606061,0.14347401,0.38788712,0.41214244,0.87497251,0.96566817,1.2235516,0.38237143,0.36532636
